name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Pascal Groß,MID,Brighton,1.5,0,0,15,0,45.7,104,0,0,0,0,93,1,0,7,12.4,2022-10-08T16:30:00Z,81,0,0,0,0,10,0,2217438,0,1,0,12,2,-223260,90865,314125,59,TRUE,0,Spurs
Taylor Richards,MID,Brighton,0,0,0,0,0,0,121,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,403,0,1,0,0,0,-6,0,6,45,TRUE,0,Spurs
Serge Aurier,DEF,Nott'm Forest,-0.2,0,0,2,0,15.3,628,0,0,0,0,99,1,0,3.1,16,2022-10-10T19:00:00Z,57,0,0,0,0,10,0,1733,0,1,1,0,0,509,753,244,45,TRUE,1,Aston Villa
Paul Dummett,DEF,Newcastle,0,0,0,0,0,0,362,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,58044,0,1,5,0,0,2765,6010,3245,39,TRUE,0,Brentford
Manuel Akanji,DEF,Man City,5.7,0,1,31,1,1.6,610,0,0,0,0,97,0,0,4.4,16.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,46754,0,0,4,26,7,25732,30571,4839,50,TRUE,0,Southampton
Joel Robles,GK,Leeds,0,0,0,0,0,0,578,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,5140,0,1,2,0,0,-32,130,162,40,FALSE,0,Crystal Palace
Lucas Torreira di Pascua,MID,Arsenal,0,0,0,0,0,0,22,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,11429,0,2,3,0,0,-554,0,554,45,TRUE,0,Liverpool
Rúben Neves,MID,Wolves,0,0,0,0,0,0,480,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,162005,0,0,3,0,0,-62384,734,63118,55,FALSE,0,Chelsea
Stefan Ortega Moreno,GK,Man City,1,0,0,0,0,0,324,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,54765,0,0,4,0,0,-4807,1771,6578,39,TRUE,0,Southampton
Emiliano Martínez,GK,Aston Villa,5.2,0,0,12,0,0,31,0,0,0,0,99,1,0,1.5,14.6,2022-10-10T19:00:00Z,90,0,0,0,0,10,2,607833,0,1,1,0,2,77661,93533,15872,49,FALSE,0,Nott'm Forest
Siriki Dembélé,MID,Bournemouth,-0.5,0,0,0,0,0,74,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,8299,0,1,2,0,0,-164,298,462,48,TRUE,0,Leicester
Christian Nørgaard,MID,Brentford,0,0,0,0,0,0,79,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,15476,0,1,5,0,0,-1728,40,1768,53,FALSE,0,Newcastle
Arthur Masuaku,DEF,West Ham,0,0,0,0,0,0,462,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,891,0,1,3,0,0,-32,0,32,45,TRUE,0,Fulham
Matej Kovár,GK,Man Utd,0,0,0,0,0,0,615,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,574,0,2,1,0,0,-34,0,34,40,FALSE,0,Everton
Tariq Lamptey,DEF,Brighton,0.5,0,0,3,0,0.3,114,0,0,0,0,93,0,0,0.1,0.2,2022-10-08T16:30:00Z,2,0,0,0,0,10,0,143283,0,1,0,0,1,-3729,3690,7419,43,TRUE,0,Spurs
Pablo Marí Villar,DEF,Arsenal,0,0,0,0,0,0,20,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,1965,0,2,3,0,0,-59,0,59,45,TRUE,0,Liverpool
Scott McKenna,DEF,Nott'm Forest,0.5,0,0,17,0,0.3,385,0,0,0,0,99,1,0,2.2,17.6,2022-10-10T19:00:00Z,90,0,0,0,0,10,0,10650,0,1,1,4,2,-626,137,763,44,TRUE,0,Aston Villa
Sasa Kalajdzic,FWD,Wolves,0,0,0,0,0,0,608,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,2304,0,0,3,0,0,482,956,474,54,FALSE,0,Chelsea
Jeffrey Schlupp,MID,Crystal Palace,1.5,0,0,10,0,1,161,0,0,0,0,95,1,0,2.7,24.4,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,14438,0,1,2,2,2,-750,572,1322,49,TRUE,0,Leeds
Tom Heaton,GK,Man Utd,0,0,0,0,0,0,348,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,41099,0,2,1,0,0,-884,288,1172,40,FALSE,0,Everton
Luke Harris,MID,Fulham,0,0,0,0,0,0,546,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,5102,0,1,3,0,0,-94,346,440,44,FALSE,0,West Ham
Douglas Luiz,MID,Aston Villa,2.8,0,0,14,0,34.5,46,0,0,0,0,99,1,0,7.6,13,2022-10-10T19:00:00Z,90,0,0,0,0,10,0,55632,0,1,1,28,2,1826,6724,4898,48,FALSE,0,Nott'm Forest
Rhys Williams,DEF,Liverpool,0,0,0,0,0,0,498,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,660,0,2,3,0,0,-11,0,11,40,FALSE,0,Arsenal
Jordan Ayew,MID,Crystal Palace,3.5,0,0,3,0,24.1,159,0,0,0,0,95,1,0,4.6,4,2022-10-09T13:00:00Z,64,0,0,0,0,10,0,32377,0,1,2,18,2,4870,6729,1859,54,TRUE,0,Leeds
Federico Fernández,DEF,Newcastle,0,0,0,0,0,0,351,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,2776,0,1,5,0,0,-159,0,159,44,TRUE,0,Brentford
Aaron Cresswell,DEF,West Ham,3,0,0,20,0,42.8,457,0,0,0,0,100,1,0,6.9,24.2,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,250600,0,1,3,2,2,39911,49989,10078,48,TRUE,0,Fulham
Andrew Robertson,DEF,Liverpool,0.1,0,0,0,0,0,284,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,281307,0,2,3,0,0,-55951,439,56390,67,FALSE,0,Arsenal
Pablo Fornals,MID,West Ham,1.7,0,0,12,0,18.8,469,0,0,0,0,100,1,0,2.4,3.6,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,83036,0,1,3,2,2,-10509,2525,13034,53,TRUE,0,Fulham
Marcos Alonso,DEF,Chelsea,0,0,0,0,0,0,129,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,84569,0,0,3,0,0,-3110,0,3110,53,TRUE,0,Wolves
Nélson Semedo,DEF,Wolves,0.5,0,0,13,0,3.2,482,0,0,0,0,94,3,0,1.3,10,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,25663,0,0,3,0,1,155,2815,2660,50,FALSE,0,Chelsea
Harry Kane,FWD,Spurs,8.2,0,2,28,1,14.3,427,0,0,0,0,93,0,1,8.1,32,2022-10-08T16:30:00Z,89,0,0,0,0,10,0,2133858,0,1,0,35,7,102894,217273,114379,114,FALSE,1,Brighton
Will Dennis,GK,Bournemouth,-0.5,0,0,0,0,0,77,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,57414,0,1,2,0,0,165,2298,2133,40,TRUE,0,Leicester
Julio Enciso,FWD,Brighton,-0.5,0,0,0,0,0,125,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,29579,0,1,0,0,0,-427,1469,1896,48,TRUE,0,Spurs
Gabriel Jesus,FWD,Arsenal,5.8,1,0,12,0,2.6,28,0,0,0,0,91,2,0,6.2,7.4,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,7286361,0,2,3,52,5,-21252,169445,190697,80,TRUE,0,Liverpool
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,1278,0,1,1,0,0,-55,0,55,44,FALSE,0,Nott'm Forest
Ben Godfrey,DEF,Everton,0,0,0,0,0,0,193,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,4298,0,2,1,0,0,-151,26,177,43,TRUE,0,Man Utd
Jay Stansfield,FWD,Fulham,0,0,0,0,0,0,219,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,150091,0,1,3,0,0,-22428,0,22428,45,FALSE,0,West Ham
Diogo Dalot,DEF,Man Utd,0,0,0,13,0,3.2,342,0,0,0,0,96,1,0,4.3,21.8,2022-10-09T18:00:00Z,90,0,0,0,0,10,0,852123,0,2,1,18,2,42697,95197,52500,45,FALSE,0,Everton
Brandon Williams,DEF,Man Utd,0,0,0,0,0,0,343,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,192884,0,2,1,0,0,-17791,627,18418,39,FALSE,0,Everton
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1245,0,0,4,0,0,7,60,53,44,FALSE,0,Man City
Alejandro Garnacho,MID,Man Utd,0,0,0,0,0,0,569,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,11974,0,2,1,0,0,-493,401,894,44,FALSE,0,Everton
John-Kymani Gordon,FWD,Crystal Palace,0,0,0,0,0,0,634,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,5656,0,1,2,0,0,4196,4837,641,45,TRUE,0,Leeds
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,9320,0,1,1,0,0,-441,0,441,40,TRUE,0,Aston Villa
Anwar El Ghazi,MID,Aston Villa,0,0,0,0,0,0,51,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,4272,0,1,1,0,0,-319,0,319,48,FALSE,0,Nott'm Forest
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,1155,0,1,2,0,0,-25,78,103,49,FALSE,0,Crystal Palace
Marc Guéhi,DEF,Crystal Palace,1,0,0,10,0,0.1,167,0,0,0,0,95,1,0,1.9,19,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,230022,0,1,2,0,1,54631,62767,8136,43,TRUE,1,Leeds
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,10435,0,1,2,0,0,-165,0,165,70,FALSE,0,Crystal Palace
Kyle John,DEF,Everton,0,0,0,0,0,0,637,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,911,0,2,1,0,0,421,483,62,40,TRUE,0,Man Utd
Mikkel Damsgaard,MID,Brentford,1.7,0,0,2,0,0.8,580,0,0,0,0,98,2,0,0.3,0.2,2022-10-08T14:00:00Z,19,0,0,0,0,10,0,9780,0,1,5,2,1,-95,937,1032,53,FALSE,0,Newcastle
Philippe Coutinho,MID,Aston Villa,2.8,0,0,6,0,14.4,29,0,0,0,0,99,1,0,3.2,3.8,2022-10-10T19:00:00Z,64,0,0,0,0,10,0,446315,0,1,1,14,2,-15223,14702,29925,67,FALSE,0,Nott'm Forest
Djed Spence,DEF,Spurs,0.5,0,0,0,0,0,522,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,28083,0,1,0,0,0,-437,1244,1681,42,FALSE,0,Brighton
Dan Burn,DEF,Newcastle,3,0,0,7,0,4.9,358,0,0,0,0,98,1,0,2.2,17,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,169298,0,1,5,0,2,14703,21742,7039,45,TRUE,0,Brentford
Jack Butland,GK,Crystal Palace,0,0,0,0,0,0,162,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,7168,0,1,2,0,0,-288,54,342,44,TRUE,0,Leeds
Mateo Kovacic,MID,Chelsea,3,1,0,12,0,14.2,132,0,0,0,0,94,0,0,3.4,18,2022-10-08T14:00:00Z,24,0,0,0,0,10,0,37709,0,0,3,2,4,488,3961,3473,49,TRUE,0,Wolves
Dele Alli,MID,Everton,0,0,0,0,0,0,181,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,12910,0,2,1,0,0,-510,0,510,53,TRUE,0,Man Utd
Diego Llorente,DEF,Leeds,0,0,0,0,0,0,228,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,36453,0,1,2,0,0,-2231,466,2697,45,FALSE,0,Crystal Palace
Malcolm Ebiowei,MID,Crystal Palace,0,0,0,0,0,0,173,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,18493,0,1,2,0,0,2634,4093,1459,43,TRUE,0,Leeds
Kacper Kozłowski,MID,Brighton,0,0,0,0,0,0,126,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,3261,0,1,0,0,0,-187,0,187,45,TRUE,0,Spurs
Nikola Vlasic,MID,West Ham,0,0,0,0,0,0,466,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,1190,0,1,3,0,0,-44,0,44,50,TRUE,0,Fulham
Eldin Jakupovic,GK,Everton,0,0,0,0,0,0,627,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,956,0,2,1,0,0,36,143,107,40,TRUE,0,Man Utd
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,7537,0,1,0,0,0,-285,0,285,45,FALSE,0,Brighton
David Brooks,MID,Bournemouth,0,0,0,0,0,0,60,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1323,0,1,2,0,0,-68,20,88,53,TRUE,0,Leicester
Yves Bissouma,MID,Spurs,1.8,0,0,11,1,2,444,0,0,0,0,93,0,0,1.3,11.2,2022-10-08T16:30:00Z,69,0,0,0,0,10,0,36388,0,1,0,0,2,-801,1646,2447,47,FALSE,1,Brighton
Caoimhin Kelleher,GK,Liverpool,0.5,0,0,0,0,0,289,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,16078,0,2,3,0,0,-67,365,432,40,FALSE,0,Arsenal
Stefan Parkes,DEF,Fulham,0,0,0,0,0,0,636,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,854,0,1,3,0,0,378,427,49,40,FALSE,0,West Ham
Adrián,GK,Liverpool,0.5,0,0,0,0,0,497,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,77938,0,2,3,0,0,4893,6987,2094,39,FALSE,0,Arsenal
Conor Gallagher,MID,Chelsea,6,0,0,22,1,47.7,148,0,0,0,0,94,0,0,8.4,21.6,2022-10-08T14:00:00Z,85,0,0,0,0,10,0,78616,0,0,3,15,3,26105,29920,3815,57,TRUE,0,Wolves
Lino Sousa,DEF,Arsenal,-0.5,0,0,0,0,0,631,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,2744,0,2,3,0,0,684,1084,400,40,TRUE,0,Liverpool
Kalidou Koulibaly,DEF,Chelsea,4.5,0,2,32,1,11.2,520,0,0,0,0,94,0,0,3.9,23.4,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,744851,0,0,3,4,8,-33976,24057,58033,55,TRUE,0,Wolves
Joël Veltman,DEF,Brighton,0.5,0,0,8,0,2.8,109,0,0,0,0,93,1,0,1.4,11.2,2022-10-08T16:30:00Z,87,0,0,0,0,10,0,486090,0,1,0,0,1,-6142,28663,34805,46,TRUE,1,Spurs
Boubacar Kamara,MID,Aston Villa,0,0,0,0,0,0,53,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,11896,0,1,1,0,0,-1851,23,1874,48,FALSE,0,Nott'm Forest
Ethan Ampadu,DEF,Chelsea,0,0,0,0,0,0,151,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,4967,0,0,3,0,0,-259,0,259,44,TRUE,0,Wolves
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,6219,0,1,1,0,0,-185,0,185,40,FALSE,0,Nott'm Forest
James Ward-Prowse,MID,Southampton,0.7,0,0,14,0,11.5,407,0,0,0,0,97,4,0,2.5,13.6,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,745279,0,0,4,0,2,-164153,6050,170203,64,FALSE,0,Man City
Morgan Sanson,MID,Aston Villa,0.5,0,0,0,0,0,36,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,28020,0,1,1,0,0,-1035,517,1552,44,FALSE,0,Nott'm Forest
Crysencio Summerville,MID,Leeds,1,0,0,3,0,4.3,240,0,0,0,0,95,1,0,2.8,2,2022-10-09T13:00:00Z,28,0,0,0,0,10,0,23781,0,1,2,22,1,-636,777,1413,44,FALSE,0,Crystal Palace
Harry Maguire,DEF,Man Utd,0,0,0,0,0,0,330,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,37843,0,2,1,0,0,-3008,140,3148,47,FALSE,0,Everton
Donny van de Beek,MID,Man Utd,0,0,0,0,0,0,336,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,19848,0,2,1,0,0,-845,225,1070,51,FALSE,0,Everton
César Azpilicueta,DEF,Chelsea,3,0,0,27,1,45.5,127,0,0,0,0,94,0,0,9.5,19.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,140417,0,0,3,30,5,-5002,4506,9508,48,TRUE,1,Wolves
Jadon Sancho,MID,Man Utd,1,0,0,0,0,0,340,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,636452,0,2,1,0,0,-91087,18335,109422,73,FALSE,0,Everton
Tyrell Malacia,DEF,Man Utd,-1,0,0,0,0,0,504,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,401726,0,2,1,0,0,-18094,15061,33155,45,FALSE,0,Everton
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,694,0,1,2,0,0,-31,0,31,45,FALSE,0,Crystal Palace
Joseph Gomez,DEF,Liverpool,0.5,0,0,5,0,1.1,286,0,0,0,0,91,1,0,1.4,12.6,2022-10-09T15:30:00Z,45,0,0,0,0,10,0,83744,0,2,3,0,0,-10035,3517,13552,45,FALSE,1,Arsenal
Mathias Jensen,MID,Brentford,2.3,0,0,12,0,27.1,88,0,0,0,0,98,5,0,4.5,17.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,267225,0,1,5,0,2,-38188,8675,46863,51,FALSE,0,Newcastle
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,228,0,0,4,0,0,-9,0,9,50,FALSE,0,Man City
Jan Paul van Hecke,DEF,Brighton,-0.5,0,0,0,0,0,544,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,36302,0,1,0,0,0,-33,1420,1453,40,TRUE,0,Spurs
Ivan Perišić,DEF,Spurs,1.8,0,0,0,0,0.5,448,0,0,0,0,93,0,0,0.3,0,2022-10-08T16:30:00Z,10,0,0,0,0,10,0,2639641,0,1,0,4,1,-118397,91505,209902,56,FALSE,0,Brighton
Eddie Nketiah,FWD,Arsenal,0.5,0,0,2,0,0.3,11,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,1,0,0,0,0,10,0,36582,0,2,3,0,1,-824,1364,2188,66,TRUE,0,Liverpool
Callum Hudson-Odoi,MID,Chelsea,0,0,0,0,0,0,144,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,4129,0,0,3,0,0,-183,0,183,53,TRUE,0,Wolves
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1993,0,0,3,0,0,-58,0,58,55,FALSE,0,Chelsea
Virgil van Dijk,DEF,Liverpool,1.5,0,0,13,0,1.8,280,0,0,0,0,91,3,0,2.8,22,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,1331966,0,2,3,4,1,-102496,18362,120858,64,FALSE,0,Arsenal
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,6155,0,2,1,0,0,-240,26,266,43,TRUE,0,Man Utd
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,269,0,1,1,0,0,-13,0,13,45,FALSE,0,Nott'm Forest
Remo Freuler,MID,Nott'm Forest,1.2,0,0,10,0,2.6,582,0,0,0,0,99,1,0,2.1,18.2,2022-10-10T19:00:00Z,90,0,0,0,0,10,0,1982,0,1,1,0,2,-105,86,191,50,TRUE,0,Aston Villa
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,269,0,1,5,0,0,-8,0,8,45,TRUE,0,Brentford
Dejan Kulusevski,MID,Spurs,1.1,0,0,0,0,0,446,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,625227,0,1,0,0,0,-343812,1493,345305,80,FALSE,0,Brighton
Leon Bailey,MID,Aston Villa,1.1,0,0,0,0,0,45,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,626404,0,1,1,0,0,-141837,23711,165548,47,FALSE,0,Nott'm Forest
James Maddison,MID,Leicester,9.2,0,0,6,0,29.4,261,0,0,0,0,92,2,0,7.1,12.2,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,1886627,0,1,2,29,1,758848,784186,25338,82,FALSE,1,Bournemouth
Joseph Whitworth,GK,Crystal Palace,0,0,0,0,0,0,590,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,14958,0,1,2,0,0,-385,437,822,40,TRUE,0,Leeds
Cole Palmer,MID,Man City,2,0,0,3,0,1.6,316,0,0,0,0,97,0,0,2.6,2.2,2022-10-08T14:00:00Z,20,0,0,0,0,10,0,10278,0,0,4,22,1,-568,694,1262,44,TRUE,0,Southampton
Davinson Sánchez,DEF,Spurs,0.8,0,0,0,0,0,435,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,83556,0,1,0,0,0,-3971,1732,5703,44,FALSE,0,Brighton
Raheem Sterling,MID,Chelsea,1.5,0,0,0,0,0,304,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,961391,0,0,3,0,0,-78916,78730,157646,100,TRUE,0,Wolves
Jordan Henderson,MID,Liverpool,2,0,0,11,0,14.3,275,0,0,0,0,91,3,0,4,15.2,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,56416,0,2,3,10,2,-482,1693,2175,53,FALSE,0,Arsenal
Nathan Collins,DEF,Wolves,0,0,0,0,0,0,516,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,98191,0,0,3,0,0,-22469,262,22731,45,FALSE,0,Chelsea
Christian Pulisic,MID,Chelsea,6.5,0,0,25,1,14.8,140,0,0,0,0,94,0,1,8.9,36.4,2022-10-08T14:00:00Z,71,0,0,0,0,10,0,49971,0,0,3,38,8,1482,4321,2839,57,TRUE,0,Wolves
Jaidon Anthony,MID,Bournemouth,0.2,0,0,1,0,0.5,75,0,0,0,0,92,0,0,0.4,1.2,2022-10-08T14:00:00Z,13,0,0,0,0,10,0,7391,0,1,2,2,1,-418,376,794,53,TRUE,0,Leicester
Pascal Struijk,DEF,Leeds,6,0,0,18,0,26.1,235,0,0,0,0,95,2,1,9.6,48.6,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,60847,0,1,2,21,6,4984,8787,3803,45,FALSE,1,Crystal Palace
Matt Targett,DEF,Newcastle,1.3,0,0,2,0,0,367,0,0,0,0,98,0,0,0.1,1.2,2022-10-08T14:00:00Z,6,0,0,0,0,10,0,106246,0,1,5,0,1,-4073,9578,13651,49,TRUE,0,Brentford
Alex McCarthy,GK,Southampton,-1,0,0,0,0,0,401,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,21039,0,0,4,0,0,-157,729,886,43,FALSE,0,Man City
Ben Knight,MID,Man City,1,0,0,0,0,0,600,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,594,0,0,4,0,0,15,77,62,45,TRUE,0,Southampton
Jamal Lowe,MID,Bournemouth,-0.5,0,0,0,0,0,61,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,3006,0,1,2,0,0,-102,84,186,52,TRUE,0,Leicester
Ryan Yates,MID,Nott'm Forest,1.8,0,0,7,0,1.7,387,0,0,0,0,99,1,0,1.8,14.4,2022-10-10T19:00:00Z,90,0,0,0,0,10,0,4329,0,1,1,2,1,-453,202,655,50,TRUE,1,Aston Villa
Darwin Núñez,FWD,Liverpool,4,0,0,21,0,0.9,297,0,0,0,0,91,3,1,8.6,36.6,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,574922,0,2,3,48,6,-91848,9164,101012,88,FALSE,0,Arsenal
Calum Chambers,DEF,Aston Villa,0.4,0,0,0,0,0,32,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,19386,0,1,1,0,0,-1768,139,1907,43,FALSE,0,Nott'm Forest
Seamus Coleman,DEF,Everton,1,0,0,13,0,1.4,178,0,0,0,0,96,2,0,1.3,7.6,2022-10-09T18:00:00Z,74,0,0,0,0,10,0,10628,0,2,1,4,1,559,1269,710,45,TRUE,0,Man Utd
Samuel Edozie,MID,Southampton,-0.3,0,0,0,0,0,624,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1061,0,0,4,0,0,-116,85,201,49,FALSE,0,Man City
