name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Hwang Hee-chan,MID,Wolves,2,0,0,3,0,0,481,0,0,0,0,40,1,0,0.2,0,2022-08-28T13:00:00Z,6,0,0,0,0,4,0,32012,0,1,1,2,1,-13310,779,14089,59,TRUE,0,Newcastle
Jarrad Branthwaite,DEF,Everton,0,0,0,0,0,0,196,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,2054,0,1,1,0,0,-181,0,181,40,FALSE,0,Brentford
Thilo Kehrer,DEF,West Ham,3,0,0,26,1,0.4,588,0,0,0,0,32,0,0,1.4,13.6,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,2743,0,1,0,0,6,515,973,458,45,FALSE,0,Aston Villa
Harvey Elliott,MID,Liverpool,4.7,0,0,32,0,17.8,294,0,0,0,0,36,0,1,7.1,39.8,2022-08-27T14:00:00Z,45,0,0,0,0,4,0,42458,0,0,9,13,6,3675,12544,8869,50,TRUE,0,Bournemouth
Robin Koch,DEF,Leeds,2.3,0,0,13,0,0.8,230,0,0,0,0,34,1,0,1.9,18,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,15950,0,0,1,0,2,1675,2688,1013,45,FALSE,0,Brighton
Hamza Choudhury,MID,Leicester,0,0,0,0,0,0,263,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,9791,0,1,2,0,0,-2156,0,2156,45,FALSE,0,Chelsea
Kelechi Iheanacho,FWD,Leicester,1,0,0,0,0,12,262,0,0,0,0,35,1,0,2.8,0,2022-08-27T14:00:00Z,35,0,0,0,0,4,0,63291,0,1,2,17,1,-13274,2422,15696,63,FALSE,0,Chelsea
Yan Valery,DEF,Southampton,-0.5,0,0,0,0,0,414,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,82239,0,1,0,0,0,-3902,3754,7656,40,TRUE,0,Man Utd
Rayan Aït-Nouri,DEF,Wolves,1.5,0,0,0,0,0,487,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,150838,0,1,1,0,0,-9320,11862,21182,45,TRUE,0,Newcastle
Chem Campbell,MID,Wolves,0.2,0,0,0,0,0,568,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,23174,0,1,1,0,0,-3818,2007,5825,45,TRUE,0,Newcastle
Phil Jones,DEF,Man Utd,0.5,0,0,0,0,0,328,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,32753,0,1,0,0,0,-2338,1385,3723,40,FALSE,0,Southampton
Michael Keane,DEF,Everton,0.2,0,0,4,0,0.3,180,0,0,0,0,33,1,0,0.7,6.4,2022-08-27T14:00:00Z,22,0,0,0,0,4,0,50881,0,1,1,0,1,-7384,509,7893,44,FALSE,0,Brentford
Emiliano Marcondes,MID,Bournemouth,-1.3,0,0,3,0,0,63,0,0,0,0,36,1,0,0.1,1.2,2022-08-27T14:00:00Z,8,0,0,0,0,4,0,1737,0,0,9,0,1,-198,40,238,49,FALSE,0,Liverpool
Boubakary Soumaré,MID,Leicester,-0.3,0,0,8,0,2.4,269,0,0,0,0,35,1,0,0.7,5,2022-08-27T14:00:00Z,54,0,0,0,0,4,0,42977,0,1,2,0,1,-1193,5248,6441,44,FALSE,0,Chelsea
Kepa Arrizabalaga,GK,Chelsea,0.5,0,0,0,0,0,133,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,21722,0,1,2,0,0,-1136,660,1796,44,TRUE,0,Leicester
Joe Lolley,MID,Nott'm Forest,0,0,0,0,0,0,384,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,2521,0,2,0,0,0,-1084,0,1084,49,TRUE,0,Spurs
Yoane Wissa,MID,Brentford,2.2,0,0,-4,0,0.1,89,0,0,0,0,33,1,0,0.4,0,2022-08-27T14:00:00Z,68,0,0,0,0,4,0,17022,0,1,1,8,1,883,3468,2585,54,TRUE,1,Everton
Harry Arter,MID,Nott'm Forest,-1,0,0,0,0,0,378,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,24811,0,2,0,0,0,1233,6011,4778,44,TRUE,0,Spurs
Darko Gyabi,MID,Leeds,-0.5,0,0,0,0,0,247,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,14600,0,0,1,0,0,6643,9586,2943,44,FALSE,0,Brighton
Manuel Lanzini,MID,West Ham,0.8,0,0,0,0,0,460,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,22700,0,1,0,0,0,-5634,754,6388,54,FALSE,0,Aston Villa
Ayoze Pérez,MID,Leicester,1.3,0,0,7,0,24.9,260,0,0,0,0,35,1,0,3.9,4,2022-08-27T14:00:00Z,35,0,0,0,0,4,0,13392,0,1,2,10,1,1098,2758,1660,49,FALSE,0,Chelsea
Sam Johnstone,GK,Crystal Palace,-1,0,0,0,0,0,175,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,13424,0,2,4,0,0,-854,182,1036,45,FALSE,0,Man City
Kasper Schmeichel,GK,Leicester,0,0,0,0,0,0,248,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,20280,0,1,2,0,0,-3181,0,3181,50,FALSE,0,Chelsea
Marcus Forss,FWD,Brentford,0,0,0,0,0,0,97,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,11140,0,1,1,0,0,-1382,0,1382,45,TRUE,0,Everton
Adam Webster,DEF,Brighton,5.3,0,0,17,1,0.4,108,0,0,0,0,34,0,0,3,17.4,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,28006,0,0,1,12,5,6482,8993,2511,45,TRUE,1,Leeds
James Tarkowski,DEF,Everton,1.8,0,0,18,0,0.8,199,0,0,0,0,33,1,0,6.2,40,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,74647,0,1,1,21,2,-8654,2379,11033,45,FALSE,0,Brentford
Stefan Bajcetic,MID,Liverpool,1.7,0,0,6,0,1.6,564,0,0,0,0,36,0,0,0.5,3.8,2022-08-27T14:00:00Z,20,0,0,0,0,4,0,722,0,0,9,0,1,-65,84,149,45,TRUE,0,Bournemouth
Dominic Calvert-Lewin,FWD,Everton,0,0,0,0,0,0,191,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,24958,0,1,1,0,0,-3104,338,3442,79,FALSE,0,Brentford
Toti,DEF,Wolves,0,0,0,0,0,0,489,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,83620,0,1,1,0,0,-3454,4943,8397,40,TRUE,0,Newcastle
Marc Albrighton,MID,Leicester,-0.5,0,0,0,0,0,251,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,8814,0,1,2,0,0,-1582,392,1974,49,FALSE,0,Chelsea
Adama Traoré,MID,Wolves,0.5,0,0,0,0,0,491,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,15646,0,1,1,0,0,-190,2536,2726,55,TRUE,0,Newcastle
Joe Bryan,DEF,Fulham,-1,0,0,0,0,0,206,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,2330,0,1,2,0,0,-42,172,214,44,FALSE,0,Arsenal
Matt Doherty,DEF,Spurs,1.2,0,0,0,0,0,429,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,37365,0,2,0,0,0,-11813,1381,13194,47,FALSE,0,Nott'm Forest
Adam Lallana,MID,Brighton,2.5,0,0,0,0,0,101,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,23874,0,0,1,0,0,-1371,2835,4206,50,TRUE,0,Leeds
Eric Dier,DEF,Spurs,6.2,0,0,23,1,0.3,430,0,0,0,0,38,0,0,1.2,12,2022-08-28T15:30:00Z,90,0,0,0,0,4,0,484251,0,2,0,0,6,25869,60069,34200,50,FALSE,0,Nott'm Forest
Ruben Loftus-Cheek,MID,Chelsea,2.3,0,0,9,0,2.1,136,0,0,0,0,35,1,0,4.1,21.8,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,19975,0,1,2,17,2,-414,3944,4358,50,TRUE,0,Leicester
Neal Maupay,FWD,Everton,0,0,0,0,0,0,110,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,51137,0,1,1,0,0,-9175,4499,13674,63,FALSE,0,Brentford
Lewis O'Brien,MID,Nott'm Forest,0.8,0,0,12,0,15.8,524,0,0,0,0,38,1,0,3.4,8.8,2022-08-28T15:30:00Z,74,0,0,0,0,4,0,5641,0,2,0,9,1,-803,323,1126,50,TRUE,1,Spurs
Gabriel Martinelli,MID,Arsenal,7,0,0,20,0,59,19,0,0,0,0,31,1,0,18.6,25.8,2022-08-27T16:30:00Z,90,0,0,0,0,4,0,4084833,0,1,2,101,2,243247,372203,128956,64,TRUE,0,Fulham
Japhet Tanganga,DEF,Spurs,1,0,0,0,0,0,439,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,301010,0,2,0,0,0,-26664,7991,34655,40,FALSE,0,Nott'm Forest
Charlie Goode,DEF,Brentford,0,0,0,0,0,0,96,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,59564,0,1,1,0,0,-2802,3200,6002,40,TRUE,0,Everton
Evan Ferguson,FWD,Brighton,1.6,0,0,0,0,0,596,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,45,TRUE,0,Leeds
Neco Williams,DEF,Nott'm Forest,1.2,0,0,13,0,14.7,295,0,0,0,0,38,2,0,5.1,14.2,2022-08-28T15:30:00Z,90,0,0,0,0,4,0,2777551,0,2,0,22,1,24698,169456,144758,41,TRUE,0,Spurs
John McGinn,MID,Aston Villa,1.8,0,0,13,0,13.2,37,0,0,0,0,32,1,0,3.6,14,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,117721,0,1,0,9,2,-29910,1885,31795,54,TRUE,0,West Ham
Conor Coventry,MID,West Ham,0.2,0,0,0,0,0,556,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,11953,0,1,0,0,0,-1572,314,1886,45,FALSE,0,Aston Villa
Josh Wilson-Esbrand,DEF,Man City,1,0,0,0,0,0,322,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,50004,0,2,4,0,0,-4734,2137,6871,40,TRUE,0,Crystal Palace
Alphonse Areola,GK,West Ham,0.2,0,0,0,0,0,473,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,126965,0,1,0,0,0,-12391,2724,15115,45,FALSE,0,Aston Villa
Patson Daka,FWD,Leicester,0,0,0,0,0,0,271,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,87746,0,1,2,0,0,-18222,3572,21794,58,FALSE,0,Chelsea
Thiago Silva,DEF,Chelsea,3,0,0,21,0,1.1,128,0,0,0,0,35,1,0,5.3,33.6,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,584898,0,1,2,18,2,-19217,34662,53879,55,TRUE,0,Leicester
Terence Kongolo,DEF,Fulham,-1,0,0,0,0,0,208,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,47800,0,1,2,0,0,-3758,1265,5023,40,FALSE,0,Arsenal
Abdoulaye Doucouré,MID,Everton,0,0,0,0,0,0,185,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,10094,0,1,1,0,0,-4665,57,4722,54,FALSE,0,Brentford
Jamal Lewis,DEF,Newcastle,0,0,0,0,0,0,372,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,2214,0,1,1,0,0,-169,62,231,44,FALSE,0,Wolves
Tyrese Francois,MID,Fulham,-0.8,0,0,0,0,0,521,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,3061,0,1,2,0,0,-335,186,521,45,FALSE,0,Arsenal
Illan Meslier,GK,Leeds,3,0,0,15,0,0,238,0,0,0,0,34,1,0,2.5,25,2022-08-27T14:00:00Z,90,0,0,0,0,4,3,235468,0,0,1,0,3,13735,28413,14678,45,FALSE,0,Brighton
Sergio Reguilón,DEF,Spurs,1,0,0,0,0,0,438,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,118327,0,2,0,0,0,-26962,4486,31448,43,FALSE,0,Nott'm Forest
Moisés Caicedo,MID,Brighton,3.3,0,0,9,1,4.7,120,0,0,0,0,34,0,0,1.7,10.2,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,25313,0,0,1,2,3,254,4373,4119,50,TRUE,0,Leeds
Omar Richards,DEF,Nott'm Forest,0,0,0,0,0,0,511,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,720,0,2,0,0,0,-83,19,102,45,TRUE,0,Spurs
David de Gea,GK,Man Utd,3.7,0,1,29,1,0,327,0,0,0,0,39,0,0,3.5,34.8,2022-08-27T11:30:00Z,90,0,0,0,0,4,4,509413,0,1,0,0,8,-14894,28718,43612,49,FALSE,0,Southampton
Lukasz Fabianski,GK,West Ham,3.2,0,1,27,1,0,455,0,0,0,0,32,0,0,1.9,19.2,2022-08-28T13:00:00Z,90,0,0,0,0,4,3,99260,0,1,0,0,8,-5420,2797,8217,50,FALSE,0,Aston Villa
Curtis Jones,MID,Liverpool,0,0,0,0,0,0,291,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,671,0,0,9,0,0,-90,15,105,49,TRUE,0,Bournemouth
Reece James,DEF,Chelsea,6,1,2,32,0,33.1,146,0,0,0,0,35,1,0,8,32.6,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,4179576,0,1,2,14,7,-53230,211927,265157,61,TRUE,0,Leicester
Josh Onomah,MID,Fulham,-1,0,0,0,0,0,216,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,8245,0,1,2,0,0,33,1316,1283,44,FALSE,0,Arsenal
Luke Shaw,DEF,Man Utd,0.3,0,0,0,0,0,332,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,60003,0,1,0,0,0,-11746,1558,13304,48,FALSE,0,Southampton
Terry Ablade,FWD,Fulham,-1,0,0,0,0,0,591,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,4772,0,1,2,0,0,2336,3155,819,45,FALSE,0,Arsenal
Timothy Castagne,DEF,Leicester,2,0,0,11,0,21.7,258,0,0,0,0,35,2,0,6.4,14.4,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,166554,0,1,2,28,1,-26370,7026,33396,45,FALSE,0,Chelsea
Cédric Soares,DEF,Arsenal,1,0,0,0,0,0,1,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,18825,0,1,2,0,0,-2988,577,3565,43,TRUE,0,Fulham
Albert Sambi Lokonga,MID,Arsenal,1.5,0,0,0,0,0,18,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,24708,0,1,2,0,0,-2096,3152,5248,44,TRUE,0,Fulham
Rico Lewis,DEF,Man City,1.2,0,0,0,0,0,573,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,7291,0,2,4,0,0,72,1275,1203,40,TRUE,0,Crystal Palace
Brice Samba,GK,Nott'm Forest,0,0,0,0,0,0,382,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,231,0,2,0,0,0,-11,0,11,45,TRUE,0,Spurs
Richarlison,FWD,Spurs,2.5,1,0,13,0,15.3,454,0,0,0,0,38,0,0,6.2,20.2,2022-08-28T15:30:00Z,16,0,0,0,0,4,0,70833,0,2,0,26,4,-9652,9662,19314,85,FALSE,0,Nott'm Forest
Asmir Begović,GK,Everton,0,0,0,0,0,0,176,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,60875,0,1,1,0,0,-603,2308,2911,40,FALSE,0,Brentford
Ludwig Augustinsson,DEF,Aston Villa,0,0,0,0,0,0,525,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,6074,0,1,0,0,0,-915,139,1054,44,TRUE,0,West Ham
Kenny Tete,DEF,Fulham,1.8,0,0,7,0,0.7,215,0,0,0,0,31,1,0,2.2,21.4,2022-08-27T16:30:00Z,78,0,0,0,0,4,0,32881,0,1,2,0,2,-7499,1763,9262,45,FALSE,0,Arsenal
Callum Wilson,FWD,Newcastle,0,0,0,0,0,0,356,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,201722,0,1,1,0,0,-80584,37717,118301,74,FALSE,0,Wolves
Kieran Tierney,DEF,Arsenal,2.2,0,0,11,0,15.8,8,0,0,0,0,31,1,0,3.5,11.6,2022-08-27T16:30:00Z,60,0,0,0,0,4,0,85062,0,1,2,8,2,-14113,2409,16522,49,TRUE,0,Fulham
Ilkay Gündogan,MID,Man City,7.2,1,0,15,0,13.2,300,0,0,0,0,37,0,0,5,20.2,2022-08-27T14:00:00Z,29,0,0,0,0,4,0,479480,0,2,4,17,4,165820,209211,43391,76,TRUE,0,Crystal Palace
Patrick Bamford,FWD,Leeds,0.5,0,0,0,0,0,227,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,55525,0,0,1,0,0,-24108,726,24834,73,FALSE,0,Brighton
Ben Davies,DEF,Spurs,5.5,0,0,27,1,0.6,432,0,0,0,0,38,0,0,1.7,15.2,2022-08-28T15:30:00Z,90,0,0,0,0,4,0,93806,0,2,0,1,6,3654,11111,7457,50,FALSE,0,Nott'm Forest
Conor Coady,DEF,Everton,3,1,3,26,0,13.3,475,0,0,0,0,33,1,0,4.8,34.4,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,281942,0,1,1,0,8,-33394,4285,37679,49,FALSE,0,Brentford
Nicolas Pépé,MID,Arsenal,0,0,0,0,0,0,9,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,22655,0,1,2,0,0,-6427,889,7316,53,TRUE,0,Fulham
Tyrone Mings,DEF,Aston Villa,0.8,0,0,0,0,0,39,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,437220,0,1,0,0,0,-56063,8200,64263,44,TRUE,0,West Ham
Kevin Mbabu,DEF,Fulham,0.2,0,0,4,0,0.3,532,0,0,0,0,31,1,0,0.3,2.2,2022-08-27T16:30:00Z,11,0,0,0,0,4,0,18995,0,1,2,0,1,-4,1884,1888,45,FALSE,0,Arsenal
Harvey White,MID,Spurs,1,0,0,0,0,0,449,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,35403,0,2,0,0,0,-5194,1284,6478,45,FALSE,0,Nott'm Forest
José Sá,GK,Wolves,5.8,0,0,20,0,0,478,0,0,0,0,40,1,0,3.4,33.8,2022-08-28T13:00:00Z,90,0,0,0,0,4,5,447476,0,1,1,0,3,21558,53958,32400,50,TRUE,0,Newcastle
Demarai Gray,MID,Everton,3.8,0,0,7,0,25.2,189,0,0,0,0,33,1,0,7.9,9.6,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,104176,0,1,1,44,2,7925,22099,14174,55,FALSE,0,Brentford
Neeskens Kebano,MID,Fulham,0.4,0,0,8,0,24.4,204,0,0,0,0,31,1,0,3.8,9.4,2022-08-27T16:30:00Z,68,0,0,0,0,4,0,6236,0,1,2,4,2,-4242,53,4295,55,FALSE,0,Arsenal
Antonee Robinson,DEF,Fulham,1,0,0,17,0,4.8,217,0,0,0,0,31,2,0,3.7,31.8,2022-08-27T16:30:00Z,90,0,0,0,0,4,0,15791,0,1,2,0,0,-1660,792,2452,45,FALSE,1,Arsenal
Aaron Wan-Bissaka,DEF,Man Utd,0.7,0,0,0,0,0,341,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,27173,0,1,0,0,0,-3156,1035,4191,44,FALSE,0,Southampton
Dominic Thompson,DEF,Brentford,0,0,0,0,0,0,98,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,3131,0,1,1,0,0,-302,0,302,40,TRUE,0,Everton
James Garner,MID,Man Utd,0.5,0,0,0,0,0,570,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,1950,0,1,0,0,0,-170,286,456,45,FALSE,0,Southampton
Matheus Nunes,MID,Wolves,2,0,0,5,0,2.8,589,0,0,0,0,40,1,0,3,12.4,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,16866,0,1,1,15,2,8740,11496,2756,50,TRUE,0,Newcastle
Jordan Pickford,GK,Everton,3.2,0,0,15,0,0,182,0,0,0,0,33,1,0,3.7,37.4,2022-08-27T14:00:00Z,90,0,0,0,0,4,4,538466,0,1,1,0,2,-7634,22407,30041,45,FALSE,1,Brentford
Pascal Groß,MID,Brighton,9.3,0,3,40,1,32.5,104,0,0,0,0,34,0,1,10.7,46.2,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,969426,0,0,1,28,11,202703,294441,91738,57,TRUE,0,Leeds
Taylor Richards,MID,Brighton,0,0,0,0,0,0,121,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,510,0,0,1,0,0,-67,0,67,45,TRUE,0,Leeds
Paul Dummett,DEF,Newcastle,0,0,0,0,0,0,362,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,48781,0,1,1,0,0,-2792,2294,5086,40,FALSE,0,Wolves
Joel Robles,GK,Leeds,-0.5,0,0,0,0,0,578,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,3594,0,0,1,0,0,225,605,380,40,FALSE,0,Brighton
Lucas Torreira di Pascua,MID,Arsenal,0,0,0,0,0,0,22,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,18037,0,1,2,0,0,-5145,0,5145,45,TRUE,0,Fulham
Rúben Neves,MID,Wolves,4.5,0,3,35,0,11.4,480,0,0,0,0,40,1,1,10.8,73.8,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,149705,0,1,1,23,10,-17441,8228,25669,55,TRUE,0,Newcastle
Stefan Ortega Moreno,GK,Man City,1,0,0,0,0,0,324,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,39043,0,2,4,0,0,-2866,851,3717,40,TRUE,0,Crystal Palace
Emiliano Martínez,GK,Aston Villa,4,0,0,13,0,0,31,0,0,0,0,32,1,0,0.9,8.8,2022-08-28T13:00:00Z,90,0,0,0,0,4,1,524501,0,1,0,0,2,5587,42458,36871,50,TRUE,0,West Ham
Siriki Dembélé,MID,Bournemouth,-1.5,0,0,0,0,0,74,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,8628,0,0,9,0,0,-1146,225,1371,49,FALSE,0,Liverpool
Christian Nørgaard,MID,Brentford,3.8,0,0,13,0,12.3,79,0,0,0,0,33,1,0,7.9,18,2022-08-27T14:00:00Z,68,0,0,0,0,4,0,39922,0,1,1,49,2,8224,12550,4326,55,TRUE,0,Everton
Arthur Masuaku,DEF,West Ham,0,0,0,0,0,0,462,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,1227,0,1,0,0,0,-213,0,213,45,FALSE,0,Aston Villa
Tariq Lamptey,DEF,Brighton,1.3,0,0,4,0,0,114,0,0,0,0,34,0,0,0.5,3.2,2022-08-27T14:00:00Z,20,0,0,0,0,4,0,193933,0,0,1,2,1,-25531,4550,30081,44,TRUE,0,Leeds
Pablo Marí Villar,DEF,Arsenal,0,0,0,0,0,0,20,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,2639,0,1,2,0,0,-550,0,550,45,TRUE,0,Fulham
Scott McKenna,DEF,Nott'm Forest,1,0,0,17,0,26.3,385,0,0,0,0,38,2,0,5.7,28.8,2022-08-28T15:30:00Z,90,0,0,0,0,4,0,12085,0,2,0,2,0,-641,534,1175,45,TRUE,1,Spurs
Jeffrey Schlupp,MID,Crystal Palace,0.8,0,0,8,0,0.7,161,0,0,0,0,37,4,0,1.4,13.2,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,15643,0,2,4,0,2,-2008,864,2872,50,FALSE,0,Man City
Tom Heaton,GK,Man Utd,0.5,0,0,0,0,0,348,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,46247,0,1,0,0,0,-1377,999,2376,40,FALSE,0,Southampton
Luke Harris,MID,Fulham,-1,0,0,0,0,0,546,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,4668,0,1,2,0,0,-459,394,853,45,FALSE,0,Arsenal
Douglas Luiz,MID,Aston Villa,1,0,0,11,1,2.3,46,0,0,0,0,32,0,0,0.5,2.4,2022-08-28T13:00:00Z,65,0,0,0,0,4,0,35142,0,1,0,0,3,-6949,845,7794,48,TRUE,0,West Ham
Rhys Williams,DEF,Liverpool,0,0,0,0,0,0,498,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,832,0,0,9,0,0,-76,0,76,40,TRUE,0,Bournemouth
Jordan Ayew,MID,Crystal Palace,1,0,0,7,0,0.4,159,0,0,0,0,37,3,0,0.3,2.6,2022-08-27T14:00:00Z,73,0,0,0,0,4,0,28905,0,2,4,0,2,-4887,1768,6655,55,FALSE,0,Man City
Federico Fernández,DEF,Newcastle,0,0,0,0,0,0,351,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,3716,0,1,1,0,0,-370,102,472,44,FALSE,0,Wolves
Aaron Cresswell,DEF,West Ham,2.2,0,0,26,1,5.8,457,0,0,0,0,32,0,0,2.8,13.8,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,257633,0,1,0,8,6,-53162,5437,58599,50,FALSE,0,Aston Villa
Andrew Robertson,DEF,Liverpool,4.7,1,0,31,1,19.2,284,0,0,0,0,36,0,0,4.4,19,2022-08-27T14:00:00Z,68,0,0,0,0,4,0,798237,0,0,9,6,9,-105823,38749,144572,69,TRUE,0,Bournemouth
Pablo Fornals,MID,West Ham,4.2,0,3,30,1,10.9,469,0,0,0,0,32,0,1,7.6,45.4,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,88066,0,1,0,20,11,-28051,1257,29308,54,FALSE,0,Aston Villa
